1,135.215,210.302,91.4603,490.397,30.3621 
1,119,190,89,434,23.0756 
1,135.707,208,83,392,34.6478 
1,137.438,223,94,583,15.2049 
1,118.104,227.333,106.667,673,27.9225 
1,136.879,219.778,100.37,603.37,18.6736 
1,165.725,222,106,608,11.2854 
1,137.83,222,105,709,35.2964 
1,106.984,213,94,498,24.5599 
1,138.528,196.442,85.0698,371.512,16.5022 
1,132.547,215.25,103.25,662.5,16.5988 
1,121.537,233.69,110.172,708.759,23.3749 
1,99.5625,249.8,113.5,765.8,21.7488 
1,135.059,190.75,79.25,276.5,21.9523 
1,144.016,196.75,89.625,427.25,13.0234 
1,117.352,199.684,90.3158,479.684,25.1385 
1,147.677,228.7,105.8,605.3,17.5228 
1,122.135,237.129,110.871,683.484,31.289 
1,148.262,229,107.2,624.8,24.3343 
1,125.969,208.857,92.9,444.529,23.1685 
1,127.779,199.5,91.3438,427.156,17.8536 
1,115.226,231.129,107.806,657.258,18.4055 
1,167,211,105,636,6.60965 
1,121.056,237.93,105.884,702.721,23.1707 
1,110.823,195.419,85.3548,418.484,30.5005 
1,146.883,193.864,88.8182,471.182,28.9481 
1,140.721,225.167,98.5,643.708,25.0432 
1,103.65,201,94,522,24.1462 
1,129.141,218.438,96,638,22.3116 
1,132.444,231.2,104.7,611.6,10.4981 
1,111.25,212.286,99.4286,595.5,28.7144 
1,126.228,231.434,118.943,392.528,17.2075 
1,133.514,202.281,90.4561,467.228,15.639 
1,130.666,189.835,81.9011,274.407,13.5953 
1,139.516,207.66,97.98,472.36,33.7773 
1,131.183,199.347,87.5102,517.49,22.3125 
1,114.188,221.448,100.138,715.552,30.4603 
1,132.076,220.308,101.949,699.615,21.2735 
1,136.777,211.529,90.5,465.265,16.4379 
1,133.621,217.525,103.797,602.322,26.251 
1,132.648,213.378,98.1778,656.4,23.4472 
1,122.84,205.453,91.1132,396.528,20.5191 
1,109.403,209.167,96.9167,583.917,26.5073 
1,137.219,230.4,110.4,814.7,15.5258 
1,136.092,209.6,98.7333,474.4,16.3122 
1,115.071,212.133,102.867,694.467,18.2611 
1,135.196,184.813,78.625,330.063,13.3778 
1,128.972,217.295,100.5,504.625,25.7698 
1,125.677,183.579,79.7368,334.947,23.4257 
1,122.333,215.867,103.2,559.467,23.9412 
1,116.056,232.636,106.159,809.773,14.0926 
1,122.653,204.333,86.5,303.833,11.1315 
1,87.3125,219.75,106.5,571.25,21.2294 
1,134.225,205.048,95.1905,554.571,30.7932 
1,149.359,216.375,97.5,427.875,15.5302 
1,97.9911,221.571,106.857,589.429,34.5614 
1,165.844,221,108,622,19.3956 
1,121.203,209.063,92.75,594.25,31.9266 
1,116.172,219.296,98.5926,461.259,24.33 
1,123.514,229.724,118.31,621.793,18.018 
1,120.963,219.556,102.37,611.037,18.7233 
1,123.842,223.966,105.793,523.379,13.1802 
1,124.3,202.385,98.2051,331.179,14.1949 
1,133.988,205.903,91.1935,338.968,15.1742 
1,118.507,214.615,92.6923,390.538,17.3495 
1,144.955,211.364,92.2727,369.545,17.7266 
1,125.846,234,117.583,677.875,33.1185 
1,140.203,192.143,86.4286,459.857,13.7227 
1,138.805,219.667,103.667,624.944,27.0391 
1,121.373,222.5,98,638.25,35.0343 
1,113.852,216.022,93.2609,554.826,33.9033 
1,98.1932,245.909,133.182,650.545,22.248 
1,121.815,235.158,120.053,718.789,21.7265 
1,102.508,212.25,100,618.25,22.74 
1,115.877,209.029,100.143,605.743,25.9839 
1,117.254,204,95.5,356,15.7229 
1,146.821,212.632,99.6316,623,26.2404 
1,130.335,222.636,104.333,426.091,12.5334 
1,131.209,211.614,100.273,580.591,21.9507 
1,132.076,219.889,102.556,444.667,15.0628 
1,124.862,230.98,110.922,483.588,11.9311 
1,137.813,219.158,100.158,416,20.4692 
1,114.51,241.231,130.385,517.923,31.782 
1,131.733,264.865,155.5,404.115,28.2348 
1,136.077,296.783,188.783,438.696,11.8821 
1,135.438,303.6,190.6,568.2,16.1691 
1,115.716,297.273,184.273,581,32.5439 
1,117.398,261.725,141.45,722.875,17.8843 
1,112.457,226.136,109.318,742.227,25.2284 
1,130.478,228.478,109.348,747,20.2026 
1,134.536,200.75,90.7727,424.341,18.7041 
1,128.961,231.143,120.429,417.643,14.0678 
1,117.002,252.943,147.714,421.086,12.6873 
1,139.693,219.154,104.615,578.231,24.3157 
1,135.094,206.677,89.5,497.274,27.532 
1,123.019,238.391,119.446,446.554,14.4263 
1,87.3125,236.5,114,503,11.4537 
1,117.206,288.826,182.739,438.565,11.9653 
1,123.483,245.367,144.967,433.633,16.8353 
1,129.676,247.75,133,566.75,16.5858 
1,112.535,228.111,104.889,512.556,31.563 
1,128.136,215.421,105.421,401,13.7361 
1,116.945,208.8,105.467,329.4,38.0008 
1,123.89,229.725,117.8,537.75,24.2808 
1,116.078,234.027,111.568,652.243,21.6638 
1,135.405,223.5,106.5,466,22.5349 
1,117.255,208,93.9655,496.414,26.9463 
1,145.081,208.281,108.25,269.906,20.0696 
1,136.477,233.341,114.829,430.537,14.7032 
1,132.358,241.394,129.758,334.121,20.5044 
1,133.231,235.758,118.495,445.681,22.4545 
1,117.717,226.615,108.808,650.154,35.2967 
1,139.225,195.125,86.725,395.7,16.6577 
1,143.793,216.769,107.385,519.846,19.0741 
1,128.167,222.444,101.778,565.611,15.7189 
1,105.518,244.556,126.556,437,18.8853 
1,130.348,245.15,121.15,634.575,29.3509 
1,117.101,223.093,100.488,626.093,23.9984 
1,120.106,202.1,94.8,465,26.3365 
1,140.906,253.409,143.818,414.636,44.2317 
1,119.811,265.612,150.122,440.918,32.3876 
1,140.27,278.136,154.758,456.879,33.793 
1,137.36,218.231,96.6667,309.667,19.5552 
1,123.402,233.429,114.857,527.607,21.0126 
1,122.167,237.212,129.818,410.515,21.6319 
1,102.614,242.231,123,634.308,14.804 
1,144.251,219.257,107.714,348.486,15.8301 
1,117.737,202.3,92.8667,418,14.5098 
1,124.759,211,99.2857,592.857,7.94111 
1,123.758,270.652,160.884,450.043,14.1662 
1,147.535,230,116.75,671,21.5697 
1,92.3625,199,104,252,18.2581 
1,131.534,200.5,92.65,407.95,26.7516 
1,110.047,282.688,155.563,440.438,40.5632 
1,114.186,241.897,128.379,477.586,15.7482 
1,140.519,262.826,159.217,415.435,18.4233 
1,112.667,258.815,138.185,485.852,21.8744 
1,135.317,215.417,97.0833,366.833,14.7618 
1,128.949,245.25,129.5,507.75,18.6597 
1,130.808,217.536,101.75,502.679,20.0134 
1,138.834,189.115,88.3279,341.885,16.6187 
1,122.255,190.167,86.5833,456,24.8276 
1,133.436,268.1,148.75,463.5,22.5417 
1,116.858,310.526,174.526,551.211,14.6426 
1,90.625,287.667,154.667,485,80.4384 
1,132.173,187.634,82.4878,345.207,16.5439 
1,117.111,284.5,156.778,505.778,16.446 
1,132.408,232.167,124.833,353.833,18.0085 
1,123.976,333.619,212.143,436.333,21.4289 
1,122.463,340.808,251.538,448.808,17.1425 
1,123.596,364.983,271.915,429.746,18.5917 
1,127.723,329.071,230.714,415.286,16.5548 
1,116.993,356,228.333,456.833,70.7876 
1,135.651,356,233.214,435.964,21.2224 
1,127.945,324,191,345,16.2745 
1,115.828,232.25,109.75,516.25,13.2004 
1,113.123,259.833,157.556,366.111,16.6262 
1,93.2031,364,235,490,101.566 
1,164.385,263,152,426,12.6712 
1,126.929,321.485,226.242,443.212,14.2669 
1,120.625,438,268,461,31.6139 
1,116.696,218.5,105.233,427,28.4211 
1,124.104,228.667,114.333,344.333,39.9249 
1,119.796,499.316,351.368,574.368,42.3087 
1,134.704,308.905,208,374.81,11.033 
1,129.306,261.35,154.55,339.95,31.7058 
1,130.101,292.409,181.955,434.409,17.0308 
1,94.6016,282.125,167.375,496.75,9.39997 
1,125.837,293.058,188.058,473.673,21.4143 
1,128.025,559.6,396,609.8,23.1741 
1,101.301,534.81,398.429,605.952,27.3118 
1,134.859,446,284.5,573.5,11.4127 
1,135.338,194.6,85.8,487.6,30.9433 
1,148.249,316.828,207.586,380.034,38.4223 
1,118.02,310.789,207.158,424.789,21.1119 
1,117.991,502,335,560,22.5687 
1,137.339,232.793,121.724,352.397,15.7407 
1,145.136,261.591,167.091,303.091,19.5033 
1,122.151,307.722,200,360,36.2281 
1,133.78,294.901,193.703,395.208,18.0284 
1,123.856,189.577,86.8077,403.615,30.4188 
1,122.524,206.273,93,621.455,26.2504 
1,166.313,306.667,194.667,441,11.5566 
1,109.226,321.438,232.906,449.813,10.5741 
1,132.672,331.22,234.878,446.049,15.1464 
1,82.3672,315.875,211.25,426.625,25.1595 
1,123.17,289.08,190.04,473.04,17.9619 
1,120.276,381.526,275.658,462.842,24.7784 
1,134.195,278.32,183.92,336.52,25.0058 
1,133.221,317.846,207.846,398.231,29.2403 
1,127.438,488.5,321.5,544.25,32.8024 
1,144.534,246,158,343,29.1058 
1,133.106,367.708,269.833,432.375,15.972 
1,132.102,329.36,239.64,437.6,21.2226 
1,136.518,271.571,176.333,392.619,17.0095 
1,120.729,486.667,375.333,582,10.7083 
1,129.215,291.977,160.047,462.791,31.7204 
1,122.946,330.889,215.917,472.306,25.8515 
1,75.2917,358,259.667,420,13.1403 
1,124.198,311.373,207,430.458,18.4162 
1,127.295,268,178.333,367.917,17.1146 
1,123.479,349.97,248.788,406.485,15.8358 
1,75.125,323,230.667,400.667,39.2287 
1,119.032,193.714,59.1429,474.286,31.2825 
1,137.255,212.231,106.615,424.038,22.3943 
1,138.265,204.647,96.1765,503.412,23.212 
1,125.166,215.842,97.9474,620.105,20.9619 
1,125.725,215.75,93,758.5,31.4891 
1,120.137,346.448,248.271,441.302,15.8709 
1,114.287,199,92,374,19.8252 
1,111.311,403.75,302.542,447.333,15.726 
1,126.35,417.4,301.4,473.4,13.1057 
1,104.109,306.833,203.5,400.583,10.42 
1,115.953,374,264,492,49.5852 
1,111.479,251.75,116.917,485.5,23.9657 
1,132.096,281.914,180.257,421.629,13.5733 
1,106.266,293,188.333,422,19.5837 
1,129.84,212.5,95.375,518,26.3177 
1,126.789,236.5,102.5,672.5,32.3371 
1,118.005,227,106.071,593.857,72.6761 
1,127.206,302.146,197.167,394.083,19.0014 
1,106.944,318.824,216.353,421.765,13.2171 
1,149.545,243,111,408,18.5351 
1,116.745,222.417,102.25,570.833,27.7466 
1,118.585,284,154,659,19.8997 
1,126.6,266.7,156.6,371.3,23.1994 
1,131.548,226.794,115.529,323.382,23.5091 
1,115.006,259,109,797.8,22.0542 
1,120.707,380.947,296.421,443.947,27.7595 
1,130.053,380.6,289.267,441.433,15.1888 
1,126.216,268.364,161.091,455,27.8855 
1,128.58,301.545,194.818,397.182,39.8209 
1,98.1563,408,322.75,436.75,18.1034 
1,91.9688,221.25,110,343.75,15.8114 
1,118.703,211.25,96.0833,328.792,17.0587 
1,124.634,274.857,162,511.571,26.5914 
1,146.765,243.684,147.947,252.474,12.8015 
1,136.139,287.509,183.17,350.113,25.0558 
1,115.316,392.958,306.5,461.25,11.2872 
1,151.375,297.909,210.818,353.727,31.1676 
1,138.937,212.333,110.19,245.571,12.6952 
1,130.656,262,118,793,32.499 
1,133.874,244.963,139.481,226.296,19.0922 
1,174.326,263.889,154.889,316.556,8.06149 
1,111.458,297,164,351,8.17856 
1,123.546,314.826,205.261,336.739,25.1096 
1,111.693,372.417,264.75,397.083,18.5628 
1,126.803,309.244,179.911,347.289,19.6131 
1,122.848,352.787,265.934,380.098,18.1865 
1,120.861,334.615,222.231,357.077,26.3603 
1,94.75,325.667,189.333,362.333,37.8759 
1,115.146,325.667,189.333,362.333,29.4882 
1,119.671,226.842,111.474,514.421,28.137 
1,136.063,240.25,121,606.25,18.6464 
1,121.174,211.211,96.5526,391.368,19.4708 
1,110.747,225.167,104.833,658.5,25.477 
1,134.603,225.029,99.4706,607.618,21.8161 
1,128.751,204.55,94.325,364.5,14.8739 
1,121.101,231.793,111.122,630.927,25.2049 
1,131.061,211.316,94.9737,499.184,20.6014 
1,117.561,206.533,91.6,486.667,22.2297 
1,125.417,205.387,94,508.935,28.9202 
1,120.318,246,134.279,467.163,22.0579 
1,136.855,197.8,91.8333,475.367,12.8642 
1,139.059,269.769,151.077,495,17.0987 
1,134.528,211,93.2222,486.667,19.0947 
1,124.719,240,129,330,19.4599 
1,113.075,225,114.962,586.846,26.1207 
1,132.997,211.048,101.333,609.333,24.1219 
1,130.726,239.846,131.077,529.385,40.2633 
1,124.797,232.333,122.667,268.667,14.0273 
1,125.466,190.442,91.6512,188.093,19.0217 
1,133.902,191.273,89.4318,149.318,9.30753 
1,116.42,180.571,75.2857,389.571,17.2957 
1,141.408,225.8,111.533,612.8,26.0415 
1,127.781,225.75,107.25,638.25,62.7045 
1,126.063,221.25,103.875,803.375,31.0096 
1,101.729,226.333,103.333,655.667,20.7043 
1,123.035,214.889,99.5556,528.444,58.747 
1,126.554,183.5,76.25,112.5,12.5726 
1,131.823,173.824,76,208.118,9.54102 
1,125.989,178.875,74.675,258.175,11.8523 
1,114.351,223.6,104.467,714,22.2615 
1,133.795,203.818,95.4545,385.909,17.6906 
1,125.293,196.739,88.0652,461.304,24.9791 
1,85,222,105,662,0 
1,134.925,213.059,91.9412,380.412,31.2382 
1,130.955,185.163,81.814,373.791,19.5364 
1,130.653,175.628,71.814,231.907,16.3591 
1,124.854,217.125,116.125,137,16.1782 
1,116.041,416.326,341.674,453.465,12.2659 
1,130.58,211.12,99.04,405.46,19.3089 
1,132.187,216.595,107.333,254.238,22.7858 
1,117.976,322.266,207.625,422.516,28.0309 
1,119.644,330.343,223.286,393.314,20.9012 
1,118.527,273.891,166.364,398.436,31.3992 
1,120.994,343.25,237.675,387.65,25.1693 
1,124.896,363,266,402,12.7366 
1,112.909,394.538,231.154,389,19.2348 
1,133.983,195.553,90.9211,319.368,19.7317 
1,152.214,280.737,156.053,309.211,22.2759 
1,87.7031,351,261,377,10.1735 
1,125.164,266.034,159.828,266.897,29.1057 
1,140.839,282.926,169.37,329.741,25.5332 
1,155.429,384,220.571,391.714,71.4051 
1,132.273,285.691,174.982,381.382,24.0446 
1,118.843,331.038,198.885,311.5,27.0204 
1,131.944,190.279,81.6071,162.857,12.6247 
1,93.0938,396.667,234.833,518.667,76.9632 
1,113.214,440.857,271.429,579.429,66.1032 
1,129.605,308.694,201.581,371.823,29.8673 
1,147.549,327.167,207.5,334.167,33.0092 
1,124.157,401.505,311.7,422.576,17.7396 
1,0,450,279,592,0 
1,124.755,330.159,239.857,325.032,27.5801 
1,126.859,205.677,105.177,187.048,18.2442 
1,162.219,221,107,437,9 
1,119.869,382.455,239,511.909,38.1643 
1,118.11,365.609,268.087,448.022,16.9496 
1,102.82,195.188,91.75,330.875,12.9422 
1,104.797,289.5,183.5,355.5,36.6436 
1,147.762,239.5,153,300.75,19.4023 
1,130.362,213.726,123.705,153.768,10.9291 
1,119.521,212.667,103.667,288.889,34.4495 
1,0,313,207,416,0 
1,130.497,258.762,183.524,325.524,36.7959 
1,130.325,302.346,221.577,365.5,21.0863 
1,131.08,188.564,87.1091,238.073,13.3077 
1,108.738,235.286,121.286,434.048,17.6382 
1,152.778,191.833,98.5833,165.583,4.39934 
1,124.989,235,123.393,407.964,14.4981 
1,135.148,309.318,221.318,352.205,36.4356 
1,113.46,418.068,334.5,437.614,12.2192 
1,119.592,166,98.6522,218.478,27.1527 
1,150.381,278.818,172.182,339.182,19.7409 
1,109.331,332.444,221,374,44.9815 
1,143.078,424.923,330.923,460.769,34.4148 
1,128.242,199.348,92.4348,264.696,15.6535 
1,156.109,326,263.75,360.5,33.0811 
1,128.413,212.793,95.7931,332,18.4908 
1,129.86,269.667,158,348.633,15.4072 
1,148.5,254,153,371,22.0762 
1,130.537,240,149.941,179.118,18.8391 
1,118.531,430.574,328.404,443.638,33.2196 
1,92.3125,256,146,319,22.9486 
1,149.225,250.952,148.952,379.095,27.9539 
1,0,328,223,384,0 
1,183.281,328,223,384,7 
1,114.461,190,82,149.25,9.16494 
1,160.895,609.375,483.5,694.938,27.8341 
1,142.023,279.273,168.182,407.5,18.0113 
1,112.048,252.462,144.385,375.692,24.6091 
1,120.803,235.867,119.867,269.4,16.7151 
1,126.505,188.32,79.9,242.2,12.6691 
1,120.234,311.532,201.681,433.34,38.8143 
1,100.711,264.625,140.75,381.75,9.19239 
1,123.821,875.714,727.571,943,41.8871 
1,87.6719,361,241,408,22.0383 
1,111.614,297.364,200.818,418.758,30.8646 
1,142.32,322.235,221,354.765,37.5194 
1,120.016,857.5,710.5,928,28.0446 
1,124.396,893.333,746.333,932.333,57.434 
1,69.5455,710,579,731,0 
1,120.863,688.4,533.4,706.4,45.0004 
1,121.037,377.3,289.1,386,14.8472 
1,96.3889,836.778,675.111,877.889,51.1036 
1,115.379,819.917,639.25,841,46.0606 
1,112.25,686,528.333,703.667,43.7747 
1,128.92,323.714,223.857,353,10.4725 
1,124.343,239.241,116.37,441.537,25.2646 
1,113.739,260.333,149.667,354.333,18.2787 
1,123.977,412.083,304.889,420.528,45.8938 
1,153.414,356.5,231.5,359,26.1295 
1,71.7188,346,217,376,31.5 
1,183.281,344,223,457,2 
1,125.668,236.6,133.325,372.55,20.1474 
1,51,346,217,376,0 
1,71.7188,309,223,425,13.5 
1,88.4063,264,142,502,3.56195 
1,147.602,465.125,319.938,513.188,25.8855 
1,127.047,779,601,789,23.4134 
1,121.141,797,608,819,74.8782 
1,154.159,291.81,178.143,374.476,17.247 
1,76.5156,326,228,357.5,17.0789 
1,178.797,326,228,357.5,14.9416 
1,114.109,281.486,170.657,369.543,19.7504 
1,145.35,285.733,185.467,397.089,26.0441 
1,132.187,282.256,174.692,419.667,29.8874 
1,127.79,385.213,287.149,423.489,34.2285 
1,142.818,213.889,116,203.056,10.435 
1,133.591,238.481,121.741,637.519,29.4434 
1,122.745,267.678,162.949,438.407,19.5149 
1,148.608,293.444,204.111,347.5,44.7862 
1,127.513,291.4,217.4,323.8,40.8774 
1,102.229,289.333,179.556,431.444,19.6129 
1,110.18,288.75,173.333,360.25,12.8935 
1,149.556,304,210.2,308.2,29.8632 
1,129.229,251.805,150.707,257.146,20.3999 
1,147.597,229.6,110.6,575.2,22.2623 
1,100.688,234.143,113.286,591.857,27.6553 
1,113.908,288.048,180.524,409.667,29.9253 
1,123.965,278.222,186.556,300.556,23.6137 
1,118.951,266.217,167.522,505.913,39.6224 
1,137.699,262,154.829,445.629,18.2458 
1,143.927,400.833,307,425.917,43.2 
1,130.593,200.135,96.1622,307,24.5656 
1,147.847,260.682,152.727,479.545,24.9901 
1,138.845,186.231,83.0769,390.308,21.3439 
1,130.956,197.3,82.85,472.55,17.0396 
1,133.809,194.057,87.1143,376.657,19.9138 
1,117.559,203.607,87.3929,429.036,24.8089 
1,150.101,189,80.5,247,7.26911 
1,137.848,200.846,85.5385,409.538,26.2135 
1,130.941,218.111,95.8889,538.278,29.57 
1,117.972,223.839,95.9355,583.258,29.4096 
1,133.643,214.333,95.4286,355.905,24.901 
1,133.183,204.6,96.84,481.28,40.2736 
1,114.013,239.583,114.25,748.958,19.9894 
1,127.347,237.786,107.048,709.214,20.7179 
1,106.333,229.273,109.182,610.273,22.0075 
1,143.974,230.125,102.542,707.542,20.1239 
1,140.959,233.95,105.7,587.75,21.1217 
1,113.371,250.704,132.259,532.407,26.0825 
1,117.199,215.011,95.2637,676.505,24.5594 
1,120.352,227.085,109.532,568.468,26.4152 
1,121.154,237.886,112.64,783.772,23.4066 
1,105.749,234,104.75,638.75,20.3408 
1,137.066,186.317,85.9512,357.683,10.8363 
1,125.788,194.125,89.4464,380.982,16.9584 
1,114.844,232.391,114.957,509.109,13.0533 
1,104.242,222.158,103.684,511.895,17.7583 
1,119.635,208.333,91.3333,480.333,15.7877 
1,110.538,221.111,97.5556,538.222,31.2481 
1,127.94,219.261,108.261,444.826,14.8484 
1,137.166,217.118,97.3235,456.706,24.3684 
1,132.805,245.25,115.125,690.125,25.3325 
1,135.191,228.125,104.625,542,25.3296 
1,137.688,204.222,89.5333,388.778,22.0156 
1,124.574,207.938,92.1875,421.188,15.4874 
1,118.179,240.087,110.696,648.261,22.0881 
1,132.061,227.513,107.077,455.128,16.7866 
1,130.681,179.545,80.7273,317.818,15.9928 
1,115.569,224.3,104.4,526.1,21.3345 
1,130.28,190.029,82.2857,445.971,20.0541 
1,128.362,211.525,96.7627,508.525,23.2101 
1,138.049,248,111.556,725.222,26.2288 
1,125.945,227.792,113.563,476.042,16.2117 
1,138.724,215.727,99.7273,473.273,20.349 
1,87.4375,212,96,538,16.1323 
1,137.843,220.75,102.75,407.5,12.3421 
1,112.31,224.762,113.476,471.476,20.8501 
1,136.271,187,85.5385,340.154,20.9389 
1,127.259,212.523,98.6923,384.092,21.4047 
1,113.154,217.875,99.125,452,13.0682 
1,122.488,231.6,107.8,569.4,11.9766 
1,145.486,215.889,98.8889,499.333,7.47506 
1,135.097,215.22,99.12,343.94,15.5168 
1,133.594,227,107,533,25.7606 
1,113.947,196.615,89.1538,480.154,28.7986 
1,87.3125,199.5,88,546,7.96869 
1,126.45,209.737,96.3158,583.105,10.1997 
1,136.77,200.3,91.6,570.6,31.8024 
1,114.575,243.964,128.357,466.321,19.6191 
1,137.306,237.864,127.864,419.773,24.7692 
1,159.088,229.9,125,358.3,9.65609 
1,115.048,223.654,97.1154,623.5,27.037 
1,121.647,220,106.622,384.578,14.6585 
1,119.799,211,96.9333,384.733,22.3203 
1,125.49,240.341,128.829,435.756,16.6692 
1,139.918,191,82.2609,395.478,18.9219 
1,124.937,226.5,94.5,706.5,20.1532 
1,135.681,204.981,96.5185,303.167,17.9656 
1,132.75,227.5,97,631,21.362 
1,142.508,234.686,123.686,447.229,18.2237 
1,127.457,187.105,75.4211,384.211,18.5971 
1,118.673,218.548,96.9032,558.548,16.015 
1,132.818,236.788,139.865,302.269,20.2138 
1,137.954,238.5,148.286,391.929,12.4362 
1,118.389,255.88,144.52,536.8,21.5427 
1,141.402,230.75,115.875,517.375,25.1433 
1,183.281,222.5,111,457,4 
1,119.226,241.658,128.684,490.816,20.9346 
1,116.965,187.833,76.9444,362.944,22.9562 
1,98.3016,229.125,92.625,665.625,12.4392 
1,134.829,200.628,86.8605,525.512,27.0508 
1,120.793,286.196,192.784,437.373,31.0816 
1,131.673,229.308,109.718,458.667,23.4282 
1,138.936,214.143,98.7143,394.857,12.6459 
1,117.426,246.818,162.818,327.818,29.0144 
1,112.153,258.556,145.333,578.556,31.5445 
1,125.96,254.887,147.268,418,19.6459 
1,130.364,179.625,76.875,328.875,23.3278 
1,142.925,180,77.3,424.7,17.1584 
1,127.206,260.179,161.857,415.464,21.1813 
1,123.366,267.133,163.8,466.2,17.0652 
1,98.9643,186.714,81.5714,491.286,18.0623 
1,104.7,275.1,178,462.7,41.253 
1,137.94,187.641,80.3077,471.41,22.5482 
1,132.995,191.583,85.0833,537.667,21.3121 
1,111.366,239.5,125,427.917,13.6524 
1,132.336,205.594,91.4063,625.438,25.788 
1,124.525,218.033,94.1667,652.517,23.0429 
1,136.234,209.727,92.0909,627.136,18.5765 
1,137.275,248.556,140,366.833,19.4344 
1,135.794,231.481,128.779,367.662,22.9675 
1,143.227,254.645,150.194,437.258,17.0187 
1,115.9,248.561,131.268,519.195,24.7635 
1,117.106,244.083,131.833,394.667,18.9407 
1,122.238,236.078,120.176,403.118,15.6142 
1,104.344,251.25,136,423.25,24.4898 
1,111.31,225.667,92.0476,623.81,19.8708 
1,136.766,224.892,97.7568,513.081,25.1939 
1,142.83,246.333,129.333,487.333,18.6037 
1,133.172,237.9,119.567,505.033,19.853 
1,135.916,251.789,143.579,515.158,13.4657 
1,103.925,250.5,152,472,18.1794 
1,110.642,209.333,96,571.778,22.1154 
1,135.126,209.333,94.5333,536.467,38.7436 
1,119.245,240.25,143.917,424,16.4425 
1,135.844,214.241,102.103,638.103,24.8264 
1,138.482,208.413,88.4565,460.826,17.491 
1,99.1875,250.5,135,527,17.7522 
1,122.041,237.395,140.895,415.579,19.6797 
1,149.597,242.091,147.636,438.182,12.7571 
1,137.234,226.563,121.875,449.5,18.0727 
1,124.75,232.607,119.143,489.429,16.8297 
1,130.035,245.833,125.889,565.889,14.9004 
1,124.376,196.736,85.3297,531.659,21.9921 
1,112.674,206.342,88.7671,567.384,27.8171 
1,119.345,255.314,122.384,796.279,19.3148 
1,104.028,265.535,121.233,829.163,14.9002 
1,135.577,243.925,109.925,601.675,37.4737 
1,126.996,259.851,123.447,809.17,12.0754 
1,129.843,228.077,107.385,551.346,38.5277 
1,136.6,203.024,87.5904,494.145,21.5568 
